waveform	ACC2_X	[1]
t0	12/20/2016  22:06:08.993040	1/1/1904  01:00:00.000000
delta t	0.001000	1.000000

time	ACC2_X	Y[1]
12/20/2016  22:06:10.642040	1.406069E+0	
12/20/2016  22:06:10.643040	1.406069E+0	
12/20/2016  22:06:10.644040	1.406069E+0	
12/20/2016  22:06:10.645040	1.406069E+0	
12/20/2016  22:06:10.646040	1.406069E+0	
12/20/2016  22:06:10.647040	1.406069E+0	
12/20/2016  22:06:10.648040	1.406069E+0	
12/20/2016  22:06:10.649040	1.406069E+0	
12/20/2016  22:06:10.650040	1.406069E+0	
12/20/2016  22:06:10.651040	1.406069E+0	
12/20/2016  22:06:10.652040	1.406069E+0	
12/20/2016  22:06:10.653040	1.406069E+0	
12/20/2016  22:06:10.654040	1.406069E+0	
12/20/2016  22:06:10.655040	1.406069E+0	
12/20/2016  22:06:10.656040	1.406069E+0	
12/20/2016  22:06:10.657040	1.406069E+0	
12/20/2016  22:06:10.658040	1.406069E+0	
12/20/2016  22:06:10.659040	1.406069E+0	
12/20/2016  22:06:10.660040	1.406069E+0	
12/20/2016  22:06:10.661040	1.406069E+0	
12/20/2016  22:06:10.662040	1.406069E+0	
12/20/2016  22:06:10.663040	1.406069E+0	
12/20/2016  22:06:10.664040	1.406069E+0	
12/20/2016  22:06:10.665040	1.406069E+0	
12/20/2016  22:06:10.666040	1.406069E+0	
12/20/2016  22:06:10.667040	1.406069E+0	
12/20/2016  22:06:10.668040	1.406069E+0	
12/20/2016  22:06:10.669040	1.406069E+0	
12/20/2016  22:06:10.670040	1.406069E+0	
12/20/2016  22:06:10.671040	1.406069E+0	
12/20/2016  22:06:10.672040	1.406069E+0	
12/20/2016  22:06:10.673040	1.406069E+0	
12/20/2016  22:06:10.674040	1.406069E+0	
12/20/2016  22:06:10.675040	1.406069E+0	
12/20/2016  22:06:10.676040	1.406069E+0	
12/20/2016  22:06:10.677040	1.406069E+0	
12/20/2016  22:06:10.678040	1.406069E+0	
12/20/2016  22:06:10.679040	1.406069E+0	
12/20/2016  22:06:10.680040	1.406069E+0	
12/20/2016  22:06:10.681040	1.406069E+0	
12/20/2016  22:06:10.682040	1.406069E+0	
12/20/2016  22:06:10.683040	1.406069E+0	
12/20/2016  22:06:10.684040	1.406069E+0	
12/20/2016  22:06:10.685040	1.406069E+0	
12/20/2016  22:06:10.686040	1.406069E+0	
12/20/2016  22:06:10.687040	1.406069E+0	
12/20/2016  22:06:10.688040	1.406069E+0	
12/20/2016  22:06:10.689040	1.406069E+0	
12/20/2016  22:06:10.690040	1.406069E+0	
12/20/2016  22:06:10.691040	1.406069E+0	
12/20/2016  22:06:10.692040	1.406069E+0	
12/20/2016  22:06:10.693040	1.406069E+0	
12/20/2016  22:06:10.694040	1.406069E+0	
12/20/2016  22:06:10.695040	1.406069E+0	
12/20/2016  22:06:10.696040	1.406069E+0	
12/20/2016  22:06:10.697040	1.406069E+0	
12/20/2016  22:06:10.698040	1.406069E+0	
12/20/2016  22:06:10.699040	1.406069E+0	
12/20/2016  22:06:10.700040	1.406069E+0	
12/20/2016  22:06:10.701040	1.406069E+0	
12/20/2016  22:06:10.702040	1.406069E+0	
12/20/2016  22:06:10.703040	1.406069E+0	
12/20/2016  22:06:10.704040	1.406069E+0	
12/20/2016  22:06:10.705040	1.406069E+0	
12/20/2016  22:06:10.706040	1.406069E+0	
12/20/2016  22:06:10.707040	1.406069E+0	
12/20/2016  22:06:10.708040	1.406069E+0	
12/20/2016  22:06:10.709040	1.406069E+0	
12/20/2016  22:06:10.710040	1.406069E+0	
12/20/2016  22:06:10.711040	1.406069E+0	
12/20/2016  22:06:10.712040	1.416261E+0	
12/20/2016  22:06:10.713040	1.406069E+0	
12/20/2016  22:06:10.714040	1.406069E+0	
12/20/2016  22:06:10.715040	1.406069E+0	
12/20/2016  22:06:10.716040	1.406069E+0	
12/20/2016  22:06:10.717040	1.406069E+0	
12/20/2016  22:06:10.718040	1.406069E+0	
12/20/2016  22:06:10.719040	1.406069E+0	
12/20/2016  22:06:10.720040	1.406069E+0	
12/20/2016  22:06:10.721040	1.406069E+0	
12/20/2016  22:06:10.722040	1.406069E+0	
12/20/2016  22:06:10.723040	1.406069E+0	
12/20/2016  22:06:10.724040	1.406069E+0	
12/20/2016  22:06:10.725040	1.406069E+0	
12/20/2016  22:06:10.726040	1.406069E+0	
12/20/2016  22:06:10.727040	1.406069E+0	
12/20/2016  22:06:10.728040	1.406069E+0	
12/20/2016  22:06:10.729040	1.406069E+0	
12/20/2016  22:06:10.730040	1.406069E+0	
12/20/2016  22:06:10.731040	1.406069E+0	
12/20/2016  22:06:10.732040	1.406069E+0	
12/20/2016  22:06:10.733040	1.406069E+0	
12/20/2016  22:06:10.734040	1.406069E+0	
12/20/2016  22:06:10.735040	1.406069E+0	
12/20/2016  22:06:10.736040	1.406069E+0	
12/20/2016  22:06:10.737040	1.406069E+0	
12/20/2016  22:06:10.738040	1.406069E+0	
12/20/2016  22:06:10.739040	1.406069E+0	
12/20/2016  22:06:10.740040	1.406069E+0	
12/20/2016  22:06:10.741040	1.406069E+0	
12/20/2016  22:06:10.742040	1.406069E+0	
12/20/2016  22:06:10.743040	1.406069E+0	
12/20/2016  22:06:10.744040	1.406069E+0	
12/20/2016  22:06:10.745040	1.406069E+0	
12/20/2016  22:06:10.746040	1.406069E+0	
12/20/2016  22:06:10.747040	1.406069E+0	
12/20/2016  22:06:10.748040	1.406069E+0	
12/20/2016  22:06:10.749040	1.406069E+0	
12/20/2016  22:06:10.750040	1.406069E+0	
12/20/2016  22:06:10.751040	1.406069E+0	
12/20/2016  22:06:10.752040	1.406069E+0	
12/20/2016  22:06:10.753040	1.406069E+0	
12/20/2016  22:06:10.754040	1.406069E+0	
12/20/2016  22:06:10.755040	1.406069E+0	
12/20/2016  22:06:10.756040	1.406069E+0	
12/20/2016  22:06:10.757040	1.406069E+0	
12/20/2016  22:06:10.758040	1.406069E+0	
12/20/2016  22:06:10.759040	1.406069E+0	
12/20/2016  22:06:10.760040	1.406069E+0	
12/20/2016  22:06:10.761040	1.406069E+0	
12/20/2016  22:06:10.762040	1.406069E+0	
12/20/2016  22:06:10.763040	1.406069E+0	
12/20/2016  22:06:10.764040	1.406069E+0	
12/20/2016  22:06:10.765040	1.406069E+0	
12/20/2016  22:06:10.766040	1.406069E+0	
12/20/2016  22:06:10.767040	1.406069E+0	
12/20/2016  22:06:10.768040	1.406069E+0	
12/20/2016  22:06:10.769040	1.406069E+0	
12/20/2016  22:06:10.770040	1.406069E+0	
12/20/2016  22:06:10.771040	1.406069E+0	
12/20/2016  22:06:10.772040	1.406069E+0	
12/20/2016  22:06:10.773040	1.406069E+0	
12/20/2016  22:06:10.774040	1.406069E+0	
12/20/2016  22:06:10.775040	1.406069E+0	
12/20/2016  22:06:10.776040	1.406069E+0	
12/20/2016  22:06:10.777040	1.406069E+0	
12/20/2016  22:06:10.778040	1.406069E+0	
12/20/2016  22:06:10.779040	1.406069E+0	
12/20/2016  22:06:10.780040	1.406069E+0	
12/20/2016  22:06:10.781040	1.406069E+0	
12/20/2016  22:06:10.782040	1.406069E+0	
12/20/2016  22:06:10.783040	1.406069E+0	
12/20/2016  22:06:10.784040	1.406069E+0	
12/20/2016  22:06:10.785040	1.406069E+0	
12/20/2016  22:06:10.786040	1.406069E+0	
12/20/2016  22:06:10.787040	1.406069E+0	
12/20/2016  22:06:10.788040	1.406069E+0	
12/20/2016  22:06:10.789040	1.406069E+0	
12/20/2016  22:06:10.790040	1.406069E+0	
12/20/2016  22:06:10.791040	1.406069E+0	
12/20/2016  22:06:10.792040	1.406069E+0	
12/20/2016  22:06:10.793040	1.406069E+0	
12/20/2016  22:06:10.794040	1.406069E+0	
12/20/2016  22:06:10.795040	1.406069E+0	
12/20/2016  22:06:10.796040	1.406069E+0	
12/20/2016  22:06:10.797040	1.406069E+0	
12/20/2016  22:06:10.798040	1.406069E+0	
12/20/2016  22:06:10.799040	1.406069E+0	
12/20/2016  22:06:10.800040	1.406069E+0	
12/20/2016  22:06:10.801040	1.406069E+0	
12/20/2016  22:06:10.802040	1.406069E+0	
12/20/2016  22:06:10.803040	1.406069E+0	
12/20/2016  22:06:10.804040	1.406069E+0	
12/20/2016  22:06:10.805040	1.406069E+0	
12/20/2016  22:06:10.806040	1.416261E+0	
12/20/2016  22:06:10.807040	1.406069E+0	
12/20/2016  22:06:10.808040	1.406069E+0	
12/20/2016  22:06:10.809040	1.406069E+0	
12/20/2016  22:06:10.810040	1.406069E+0	
12/20/2016  22:06:10.811040	1.406069E+0	
12/20/2016  22:06:10.812040	1.406069E+0	
12/20/2016  22:06:10.813040	1.406069E+0	
12/20/2016  22:06:10.814040	1.406069E+0	
12/20/2016  22:06:10.815040	1.406069E+0	
12/20/2016  22:06:10.816040	1.406069E+0	
12/20/2016  22:06:10.817040	1.406069E+0	
12/20/2016  22:06:10.818040	1.406069E+0	
12/20/2016  22:06:10.819040	1.406069E+0	
12/20/2016  22:06:10.820040	1.406069E+0	
12/20/2016  22:06:10.821040	1.406069E+0	
12/20/2016  22:06:10.822040	1.406069E+0	
12/20/2016  22:06:10.823040	1.406069E+0	
12/20/2016  22:06:10.824040	1.406069E+0	
12/20/2016  22:06:10.825040	1.406069E+0	
12/20/2016  22:06:10.826040	1.406069E+0	
12/20/2016  22:06:10.827040	1.406069E+0	
12/20/2016  22:06:10.828040	1.406069E+0	
12/20/2016  22:06:10.829040	1.406069E+0	
12/20/2016  22:06:10.830040	1.406069E+0	
12/20/2016  22:06:10.831040	1.406069E+0	
12/20/2016  22:06:10.832040	1.406069E+0	
12/20/2016  22:06:10.833040	1.406069E+0	
12/20/2016  22:06:10.834040	1.406069E+0	
12/20/2016  22:06:10.835040	1.406069E+0	
12/20/2016  22:06:10.836040	1.406069E+0	
12/20/2016  22:06:10.837040	1.406069E+0	
12/20/2016  22:06:10.838040	1.406069E+0	
12/20/2016  22:06:10.839040	1.406069E+0	
12/20/2016  22:06:10.840040	1.406069E+0	
12/20/2016  22:06:10.841040	1.406069E+0	
12/20/2016  22:06:10.842040	1.406069E+0	
12/20/2016  22:06:10.843040	1.406069E+0	
12/20/2016  22:06:10.844040	1.406069E+0	
12/20/2016  22:06:10.845040	1.406069E+0	
12/20/2016  22:06:10.846040	1.406069E+0	
12/20/2016  22:06:10.847040	1.406069E+0	
12/20/2016  22:06:10.848040	1.406069E+0	
12/20/2016  22:06:10.849040	1.406069E+0	
12/20/2016  22:06:10.850040	1.406069E+0	
12/20/2016  22:06:10.851040	1.406069E+0	
12/20/2016  22:06:10.852040	1.406069E+0	
12/20/2016  22:06:10.853040	1.406069E+0	
12/20/2016  22:06:10.854040	1.406069E+0	
12/20/2016  22:06:10.855040	1.406069E+0	
12/20/2016  22:06:10.856040	1.406069E+0	
12/20/2016  22:06:10.857040	1.406069E+0	
12/20/2016  22:06:10.858040	1.406069E+0	
12/20/2016  22:06:10.859040	1.406069E+0	
12/20/2016  22:06:10.860040	1.406069E+0	
12/20/2016  22:06:10.861040	1.406069E+0	
12/20/2016  22:06:10.862040	1.406069E+0	
12/20/2016  22:06:10.863040	1.406069E+0	
12/20/2016  22:06:10.864040	1.406069E+0	
12/20/2016  22:06:10.865040	1.406069E+0	
12/20/2016  22:06:10.866040	1.406069E+0	
12/20/2016  22:06:10.867040	1.406069E+0	
12/20/2016  22:06:10.868040	1.406069E+0	
12/20/2016  22:06:10.869040	1.406069E+0	
12/20/2016  22:06:10.870040	1.406069E+0	
12/20/2016  22:06:10.871040	1.406069E+0	
12/20/2016  22:06:10.872040	1.406069E+0	
12/20/2016  22:06:10.873040	1.406069E+0	
12/20/2016  22:06:10.874040	1.406069E+0	
12/20/2016  22:06:10.875040	1.406069E+0	
12/20/2016  22:06:10.876040	1.406069E+0	
12/20/2016  22:06:10.877040	1.406069E+0	
12/20/2016  22:06:10.878040	1.406069E+0	
12/20/2016  22:06:10.879040	1.406069E+0	
12/20/2016  22:06:10.880040	1.406069E+0	
12/20/2016  22:06:10.881040	1.406069E+0	
12/20/2016  22:06:10.882040	1.406069E+0	
12/20/2016  22:06:10.883040	1.406069E+0	
12/20/2016  22:06:10.884040	1.406069E+0	
12/20/2016  22:06:10.885040	1.406069E+0	
12/20/2016  22:06:10.886040	1.406069E+0	
12/20/2016  22:06:10.887040	1.406069E+0	
12/20/2016  22:06:10.888040	1.406069E+0	
12/20/2016  22:06:10.889040	1.406069E+0	
12/20/2016  22:06:10.890040	1.406069E+0	
12/20/2016  22:06:10.891040	1.406069E+0	
12/20/2016  22:06:10.892040	1.406069E+0	
12/20/2016  22:06:10.893040	1.406069E+0	
12/20/2016  22:06:10.894040	1.406069E+0	
12/20/2016  22:06:10.895040	1.406069E+0	
12/20/2016  22:06:10.896040	1.406069E+0	
12/20/2016  22:06:10.897040	1.406069E+0	
12/20/2016  22:06:10.898040	1.406069E+0	
12/20/2016  22:06:10.899040	1.406069E+0	
12/20/2016  22:06:10.900040	1.406069E+0	
12/20/2016  22:06:10.901040	1.406069E+0	
12/20/2016  22:06:10.902040	1.406069E+0	
12/20/2016  22:06:10.903040	1.406069E+0	
12/20/2016  22:06:10.904040	1.406069E+0	
12/20/2016  22:06:10.905040	1.406069E+0	
12/20/2016  22:06:10.906040	1.406069E+0	
12/20/2016  22:06:10.907040	1.406069E+0	
12/20/2016  22:06:10.908040	1.406069E+0	
12/20/2016  22:06:10.909040	1.406069E+0	
12/20/2016  22:06:10.910040	1.406069E+0	
12/20/2016  22:06:10.911040	1.406069E+0	
12/20/2016  22:06:10.912040	1.406069E+0	
12/20/2016  22:06:10.913040	1.406069E+0	
12/20/2016  22:06:10.914040	1.406069E+0	
12/20/2016  22:06:10.915040	1.406069E+0	
12/20/2016  22:06:10.916040	1.406069E+0	
12/20/2016  22:06:10.917040	1.406069E+0	
12/20/2016  22:06:10.918040	1.406069E+0	
12/20/2016  22:06:10.919040	1.406069E+0	
12/20/2016  22:06:10.920040	1.406069E+0	
12/20/2016  22:06:10.921040	1.406069E+0	
12/20/2016  22:06:10.922040	1.406069E+0	
12/20/2016  22:06:10.923040	1.406069E+0	
12/20/2016  22:06:10.924040	1.406069E+0	
12/20/2016  22:06:10.925040	1.406069E+0	
12/20/2016  22:06:10.926040	1.406069E+0	
12/20/2016  22:06:10.927040	1.406069E+0	
12/20/2016  22:06:10.928040	1.406069E+0	
12/20/2016  22:06:10.929040	1.406069E+0	
12/20/2016  22:06:10.930040	1.406069E+0	
12/20/2016  22:06:10.931040	1.406069E+0	
12/20/2016  22:06:10.932040	1.406069E+0	
12/20/2016  22:06:10.933040	1.406069E+0	
12/20/2016  22:06:10.934040	1.406069E+0	
12/20/2016  22:06:10.935040	1.406069E+0	
12/20/2016  22:06:10.936040	1.406069E+0	
12/20/2016  22:06:10.937040	1.406069E+0	
12/20/2016  22:06:10.938040	1.406069E+0	
12/20/2016  22:06:10.939040	1.406069E+0	
12/20/2016  22:06:10.940040	1.406069E+0	
12/20/2016  22:06:10.941040	1.406069E+0	
12/20/2016  22:06:10.942040	1.406069E+0	
12/20/2016  22:06:10.943040	1.406069E+0	
12/20/2016  22:06:10.944040	1.406069E+0	
12/20/2016  22:06:10.945040	1.406069E+0	
12/20/2016  22:06:10.946040	1.406069E+0	
12/20/2016  22:06:10.947040	1.406069E+0	
12/20/2016  22:06:10.948040	1.406069E+0	
12/20/2016  22:06:10.949040	1.406069E+0	
12/20/2016  22:06:10.950040	1.406069E+0	
12/20/2016  22:06:10.951040	1.406069E+0	
12/20/2016  22:06:10.952040	1.406069E+0	
12/20/2016  22:06:10.953040	1.406069E+0	
12/20/2016  22:06:10.954040	1.406069E+0	
12/20/2016  22:06:10.955040	1.406069E+0	
12/20/2016  22:06:10.956040	1.406069E+0	
12/20/2016  22:06:10.957040	1.406069E+0	
12/20/2016  22:06:10.958040	1.406069E+0	
12/20/2016  22:06:10.959040	1.406069E+0	
12/20/2016  22:06:10.960040	1.406069E+0	
12/20/2016  22:06:10.961040	1.406069E+0	
12/20/2016  22:06:10.962040	1.406069E+0	
12/20/2016  22:06:10.963040	1.406069E+0	
12/20/2016  22:06:10.964040	1.406069E+0	
12/20/2016  22:06:10.965040	1.406069E+0	
12/20/2016  22:06:10.966040	1.406069E+0	
12/20/2016  22:06:10.967040	1.406069E+0	
12/20/2016  22:06:10.968040	1.406069E+0	
12/20/2016  22:06:10.969040	1.406069E+0	
12/20/2016  22:06:10.970040	1.406069E+0	
12/20/2016  22:06:10.971040	1.406069E+0	
12/20/2016  22:06:10.972040	1.406069E+0	
12/20/2016  22:06:10.973040	1.406069E+0	
12/20/2016  22:06:10.974040	1.406069E+0	
12/20/2016  22:06:10.975040	1.406069E+0	
12/20/2016  22:06:10.976040	1.406069E+0	
12/20/2016  22:06:10.977040	1.406069E+0	
12/20/2016  22:06:10.978040	1.406069E+0	
12/20/2016  22:06:10.979040	1.406069E+0	
12/20/2016  22:06:10.980040	1.406069E+0	
12/20/2016  22:06:10.981040	1.406069E+0	
12/20/2016  22:06:10.982040	1.406069E+0	
12/20/2016  22:06:10.983040	1.406069E+0	
12/20/2016  22:06:10.984040	1.406069E+0	
12/20/2016  22:06:10.985040	1.406069E+0	
12/20/2016  22:06:10.986040	1.406069E+0	
12/20/2016  22:06:10.987040	1.406069E+0	
12/20/2016  22:06:10.988040	1.406069E+0	
12/20/2016  22:06:10.989040	1.406069E+0	
12/20/2016  22:06:10.990040	1.406069E+0	
12/20/2016  22:06:10.991040	1.406069E+0	
12/20/2016  22:06:10.992040	1.406069E+0	
12/20/2016  22:06:10.993040	1.406069E+0	
12/20/2016  22:06:10.994040	1.406069E+0	
12/20/2016  22:06:10.995040	1.406069E+0	
12/20/2016  22:06:10.996040	1.406069E+0	
12/20/2016  22:06:10.997040	1.406069E+0	
12/20/2016  22:06:10.998040	1.406069E+0	
12/20/2016  22:06:10.999040	1.406069E+0	
12/20/2016  22:06:11.000040	1.406069E+0	
12/20/2016  22:06:11.001040	1.406069E+0	
12/20/2016  22:06:11.002040	1.406069E+0	
12/20/2016  22:06:11.003040	1.406069E+0	
12/20/2016  22:06:11.004040	1.406069E+0	
12/20/2016  22:06:11.005040	1.406069E+0	
12/20/2016  22:06:11.006040	1.406069E+0	
12/20/2016  22:06:11.007040	1.406069E+0	
12/20/2016  22:06:11.008040	1.406069E+0	
12/20/2016  22:06:11.009040	1.406069E+0	
12/20/2016  22:06:11.010040	1.406069E+0	
12/20/2016  22:06:11.011040	1.406069E+0	
12/20/2016  22:06:11.012040	1.406069E+0	
12/20/2016  22:06:11.013040	1.406069E+0	
12/20/2016  22:06:11.014040	1.406069E+0	
12/20/2016  22:06:11.015040	1.406069E+0	
12/20/2016  22:06:11.016040	1.406069E+0	
12/20/2016  22:06:11.017040	1.406069E+0	
12/20/2016  22:06:11.018040	1.406069E+0	
12/20/2016  22:06:11.019040	1.406069E+0	
12/20/2016  22:06:11.020040	1.406069E+0	
12/20/2016  22:06:11.021040	1.406069E+0	
12/20/2016  22:06:11.022040	1.406069E+0	
12/20/2016  22:06:11.023040	1.406069E+0	
12/20/2016  22:06:11.024040	1.406069E+0	
12/20/2016  22:06:11.025040	1.406069E+0	
12/20/2016  22:06:11.026040	1.406069E+0	
12/20/2016  22:06:11.027040	1.406069E+0	
12/20/2016  22:06:11.028040	1.406069E+0	
12/20/2016  22:06:11.029040	1.406069E+0	
12/20/2016  22:06:11.030040	1.406069E+0	
12/20/2016  22:06:11.031040	1.406069E+0	
12/20/2016  22:06:11.032040	1.406069E+0	
12/20/2016  22:06:11.033040	1.406069E+0	
12/20/2016  22:06:11.034040	1.406069E+0	
12/20/2016  22:06:11.035040	1.406069E+0	
12/20/2016  22:06:11.036040	1.406069E+0	
12/20/2016  22:06:11.037040	1.406069E+0	
12/20/2016  22:06:11.038040	1.406069E+0	
12/20/2016  22:06:11.039040	1.406069E+0	
12/20/2016  22:06:11.040040	1.406069E+0	
12/20/2016  22:06:11.041040	1.406069E+0	
12/20/2016  22:06:11.042040	1.406069E+0	
12/20/2016  22:06:11.043040	1.406069E+0	
12/20/2016  22:06:11.044040	1.406069E+0	
12/20/2016  22:06:11.045040	1.406069E+0	
12/20/2016  22:06:11.046040	1.406069E+0	
12/20/2016  22:06:11.047040	1.406069E+0	
12/20/2016  22:06:11.048040	1.406069E+0	
12/20/2016  22:06:11.049040	1.406069E+0	
12/20/2016  22:06:11.050040	1.406069E+0	
12/20/2016  22:06:11.051040	1.406069E+0	
12/20/2016  22:06:11.052040	1.406069E+0	
12/20/2016  22:06:11.053040	1.406069E+0	
12/20/2016  22:06:11.054040	1.406069E+0	
12/20/2016  22:06:11.055040	1.406069E+0	
12/20/2016  22:06:11.056040	1.406069E+0	
12/20/2016  22:06:11.057040	1.406069E+0	
12/20/2016  22:06:11.058040	1.406069E+0	
12/20/2016  22:06:11.059040	1.406069E+0	
12/20/2016  22:06:11.060040	1.406069E+0	
12/20/2016  22:06:11.061040	1.406069E+0	
12/20/2016  22:06:11.062040	1.406069E+0	
12/20/2016  22:06:11.063040	1.406069E+0	
12/20/2016  22:06:11.064040	1.406069E+0	
12/20/2016  22:06:11.065040	1.406069E+0	
12/20/2016  22:06:11.066040	1.406069E+0	
12/20/2016  22:06:11.067040	1.406069E+0	
12/20/2016  22:06:11.068040	1.406069E+0	
12/20/2016  22:06:11.069040	1.406069E+0	
12/20/2016  22:06:11.070040	1.406069E+0	
12/20/2016  22:06:11.071040	1.406069E+0	
12/20/2016  22:06:11.072040	1.406069E+0	
12/20/2016  22:06:11.073040	1.406069E+0	
12/20/2016  22:06:11.074040	1.406069E+0	
12/20/2016  22:06:11.075040	1.406069E+0	
12/20/2016  22:06:11.076040	1.406069E+0	
12/20/2016  22:06:11.077040	1.406069E+0	
12/20/2016  22:06:11.078040	1.406069E+0	
12/20/2016  22:06:11.079040	1.406069E+0	
12/20/2016  22:06:11.080040	1.406069E+0	
12/20/2016  22:06:11.081040	1.406069E+0	
12/20/2016  22:06:11.082040	1.406069E+0	
12/20/2016  22:06:11.083040	1.406069E+0	
12/20/2016  22:06:11.084040	1.406069E+0	
12/20/2016  22:06:11.085040	1.406069E+0	
12/20/2016  22:06:11.086040	1.406069E+0	
12/20/2016  22:06:11.087040	1.406069E+0	
12/20/2016  22:06:11.088040	1.406069E+0	
12/20/2016  22:06:11.089040	1.406069E+0	
12/20/2016  22:06:11.090040	1.406069E+0	
12/20/2016  22:06:11.091040	1.406069E+0	
12/20/2016  22:06:11.092040	1.406069E+0	
12/20/2016  22:06:11.093040	1.406069E+0	
12/20/2016  22:06:11.094040	1.406069E+0	
12/20/2016  22:06:11.095040	1.406069E+0	
12/20/2016  22:06:11.096040	1.406069E+0	
12/20/2016  22:06:11.097040	1.406069E+0	
12/20/2016  22:06:11.098040	1.406069E+0	
12/20/2016  22:06:11.099040	1.406069E+0	
12/20/2016  22:06:11.100040	1.406069E+0	
12/20/2016  22:06:11.101040	1.406069E+0	
12/20/2016  22:06:11.102040	1.406069E+0	
12/20/2016  22:06:11.103040	1.406069E+0	
12/20/2016  22:06:11.104040	1.406069E+0	
12/20/2016  22:06:11.105040	1.406069E+0	
12/20/2016  22:06:11.106040	1.406069E+0	
12/20/2016  22:06:11.107040	1.406069E+0	
12/20/2016  22:06:11.108040	1.406069E+0	
12/20/2016  22:06:11.109040	1.406069E+0	
12/20/2016  22:06:11.110040	1.406069E+0	
12/20/2016  22:06:11.111040	1.406069E+0	
12/20/2016  22:06:11.112040	1.406069E+0	
12/20/2016  22:06:11.113040	1.406069E+0	
12/20/2016  22:06:11.114040	1.406069E+0	
12/20/2016  22:06:11.115040	1.406069E+0	
12/20/2016  22:06:11.116040	1.406069E+0	
12/20/2016  22:06:11.117040	1.406069E+0	
12/20/2016  22:06:11.118040	1.406069E+0	
12/20/2016  22:06:11.119040	1.406069E+0	
12/20/2016  22:06:11.120040	1.406069E+0	
12/20/2016  22:06:11.121040	1.406069E+0	
12/20/2016  22:06:11.122040	1.406069E+0	
12/20/2016  22:06:11.123040	1.406069E+0	
12/20/2016  22:06:11.124040	1.406069E+0	
12/20/2016  22:06:11.125040	1.406069E+0	
12/20/2016  22:06:11.126040	1.406069E+0	
12/20/2016  22:06:11.127040	1.406069E+0	
12/20/2016  22:06:11.128040	1.406069E+0	
12/20/2016  22:06:11.129040	1.406069E+0	
12/20/2016  22:06:11.130040	1.406069E+0	
12/20/2016  22:06:11.131040	1.406069E+0	
12/20/2016  22:06:11.132040	1.406069E+0	
12/20/2016  22:06:11.133040	1.406069E+0	
12/20/2016  22:06:11.134040	1.406069E+0	
12/20/2016  22:06:11.135040	1.406069E+0	
12/20/2016  22:06:11.136040	1.406069E+0	
12/20/2016  22:06:11.137040	1.406069E+0	
12/20/2016  22:06:11.138040	1.406069E+0	
12/20/2016  22:06:11.139040	1.406069E+0	
12/20/2016  22:06:11.140040	1.406069E+0	
12/20/2016  22:06:11.141040	1.406069E+0	
12/20/2016  22:06:11.142040	1.406069E+0	
12/20/2016  22:06:11.143040	1.406069E+0	
12/20/2016  22:06:11.144040	1.406069E+0	
12/20/2016  22:06:11.145040	1.406069E+0	
12/20/2016  22:06:11.146040	1.406069E+0	
12/20/2016  22:06:11.147040	1.406069E+0	
12/20/2016  22:06:11.148040	1.406069E+0	
12/20/2016  22:06:11.149040	1.406069E+0	
12/20/2016  22:06:11.150040	1.406069E+0	
12/20/2016  22:06:11.151040	1.406069E+0	
12/20/2016  22:06:11.152040	1.406069E+0	
12/20/2016  22:06:11.153040	1.406069E+0	
12/20/2016  22:06:11.154040	1.406069E+0	
12/20/2016  22:06:11.155040	1.406069E+0	
12/20/2016  22:06:11.156040	1.406069E+0	
12/20/2016  22:06:11.157040	1.406069E+0	
12/20/2016  22:06:11.158040	1.406069E+0	
12/20/2016  22:06:11.159040	1.406069E+0	
12/20/2016  22:06:11.160040	1.406069E+0	
12/20/2016  22:06:11.161040	1.406069E+0	
12/20/2016  22:06:11.162040	1.406069E+0	
12/20/2016  22:06:11.163040	1.406069E+0	
12/20/2016  22:06:11.164040	1.406069E+0	
12/20/2016  22:06:11.165040	1.406069E+0	
12/20/2016  22:06:11.166040	1.406069E+0	
12/20/2016  22:06:11.167040	1.406069E+0	
12/20/2016  22:06:11.168040	1.406069E+0	
12/20/2016  22:06:11.169040	1.406069E+0	
12/20/2016  22:06:11.170040	1.406069E+0	
12/20/2016  22:06:11.171040	1.406069E+0	
12/20/2016  22:06:11.172040	1.406069E+0	
12/20/2016  22:06:11.173040	1.416261E+0	
12/20/2016  22:06:11.174040	1.406069E+0	
12/20/2016  22:06:11.175040	1.406069E+0	
12/20/2016  22:06:11.176040	1.406069E+0	
12/20/2016  22:06:11.177040	1.406069E+0	
12/20/2016  22:06:11.178040	1.406069E+0	
12/20/2016  22:06:11.179040	1.406069E+0	
12/20/2016  22:06:11.180040	1.406069E+0	
12/20/2016  22:06:11.181040	1.406069E+0	
12/20/2016  22:06:11.182040	1.406069E+0	
12/20/2016  22:06:11.183040	1.406069E+0	
12/20/2016  22:06:11.184040	1.406069E+0	
12/20/2016  22:06:11.185040	1.406069E+0	
12/20/2016  22:06:11.186040	1.406069E+0	
12/20/2016  22:06:11.187040	1.406069E+0	
12/20/2016  22:06:11.188040	1.406069E+0	
12/20/2016  22:06:11.189040	1.406069E+0	
12/20/2016  22:06:11.190040	1.406069E+0	
12/20/2016  22:06:11.191040	1.406069E+0	
12/20/2016  22:06:11.192040	1.406069E+0	
12/20/2016  22:06:11.193040	1.406069E+0	
12/20/2016  22:06:11.194040	1.406069E+0	
12/20/2016  22:06:11.195040	1.406069E+0	
12/20/2016  22:06:11.196040	1.406069E+0	
12/20/2016  22:06:11.197040	1.406069E+0	
